@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute Class {'1','2'}
@data
0.343326546159829,0.634803663979874,0.128469658096716,0.764451206116722,-0.293437126405017,0.876108309543308,-0.180554772435515,0.900167255060513,-0.567707189536125,0.90825562753092,-0.368636919792225,0.927971379297744,-0.251516713236548,1.00207413712365,-0.271813869505648,0.997402599149333,-0.0968149921268428,0.922018816486463,0.076302419984689,1.04604576316369,-0.194947260284576,1.01830038806403,0.00831077394401481,0.895513480666846,-0.167632307719312,0.806490152226205,-0.00559813784784774,0.920015074251787,0.080709452266711,1.13022898497387,-0.202534436930189,1.1108856549215,-0.17782564668021,'2'
0.343326546159829,-1.29350508996602,-0.100661949186271,-1.80810472518781,1.59864560137296,-1.12018779479255,-0.229552179120148,0.345882277965224,-2.43961835719035,0.874959278385886,0.319637917148782,-1.06378609785684,-1.38390175594077,-0.990895770861245,1.2729855201193,0.902909910939094,0.336776265547476,-0.574948398779487,0.0463496072971505,-0.553142709747269,-0.0160329145890612,-0.90008857214741,-1.78422150563135,-0.686255944588781,0.140198566126898,0.890210903704547,-1.70106877134869,-0.658496423743603,0.0550164657933234,-0.540308741422709,1.2105833360743,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.655940608353137,-0.0808456506395343,0.764451206116722,-0.233601142493315,0.883113712246876,-0.244184281390352,0.917798664757121,-0.434111306281547,0.923599975964832,-0.384662556006152,0.960410426156939,-0.214689378734174,1.00207413712365,-0.21164102703168,0.997402599149333,-0.0163282329368581,0.996117417455243,0.0468305452015747,1.08503437784847,-0.0663694366653953,1.05323223686338,0.0191778186671539,0.972419325362403,0.0512958314601172,0.87448542366744,0.0586075239035631,1.02484664310237,0.00630397881470482,1.13022898497387,-0.0675573657367435,1.21175044392152,-0.118636773609606,'2'
0.343326546159829,-1.29350508996602,-0.100661949186271,0.743647051456508,-0.743886574287926,-0.736027754940948,-0.333204227312098,-1.01234764865194,-0.375405080698108,0.806929710473685,-0.166540326076783,0.960410426156939,-0.592628637854697,1.00207413712365,-0.00232145046039801,0.997402599149333,-0.220881994554561,-0.574948398779487,0.0463496072971505,1.08503437784847,-0.422290273659198,1.05323223686338,-0.679001406594039,-0.686255944588781,0.140198566126898,0.890210903704547,-0.198342732310558,-0.658496423743603,0.0550164657933234,1.13022898497387,-0.497084660426228,-0.116946239226732,-0.365200220363373,'1'
0.343326546159829,-0.00393025923117249,-0.0689242016279701,-0.50292788823459,-0.304728161398858,-0.0490515686594736,-0.163084464220369,-0.627533257152802,-0.123674271629879,-0.0787851072202407,-0.217846582066461,-0.292973320532825,-0.0906064856628885,-0.080278943178156,-0.155411444690872,-0.0277905270871675,0.00729113320905403,-0.0691476795293014,0.187110513164022,-0.113636178916207,0.218980058887545,-0.209377865973226,0.219044353758059,-0.307064525695661,0.331790145408789,-0.672576457224499,0.224754713342052,-0.356424657161574,0.163214015563427,-0.276929770085708,0.00739749013342817,-0.343414072906451,0.125048251723221,'2'
0.343326546159829,0.717621872285387,2.16147258811245,0.764451206116722,-2.41905573344142,-1.12018779479255,-0.229552179120148,-1.01234764865194,-0.375405080698108,0.926793019569576,1.70452334387255,0.960410426156939,-2.20697754754779,1.00207413712365,2.0231853139611,0.997402599149333,-2.00286768771964,-0.574948398779487,0.0463496072971505,-0.553142709747269,-0.0160329145890612,1.05323223686338,-0.416904948149548,-0.686255944588781,0.140198566126898,0.890210903704547,-1.70106877134869,1.07655105806012,2.02081497179084,1.13022898497387,-1.93695674774391,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,-0.595764701682516,0.360994467185652,-0.256722938587852,0.278873146373037,-0.291397891172756,0.161813408206648,-0.0866197518408484,0.551385396181378,-0.30408981179726,0.880716835424582,-0.448841334797848,0.922881759842434,-0.528142851370675,0.956108621573367,-0.718209557950248,1.11492884671718,-0.900503672960514,1.10637522368041,-1.02118628544424,0.849207961438216,-1.07430103266829,0.727182821299966,-1.74386677918913,0.581059509474496,-1.94849000560469,0.393454086950104,-1.68536692537432,0.416074677389888,-1.22460454740356,0.00739749013342817,-1.17702064219317,-0.55312915669057,'2'
0.343326546159829,-1.29350508996602,-0.100661949186271,0.764451206116722,-2.41905573344142,-1.12018779479255,-0.229552179120148,-1.01234764865194,-0.375405080698108,0.926793019569576,1.70452334387255,0.960410426156939,-0.700426786299453,1.00207413712365,0.351940168464001,0.997402599149333,-2.00286768771964,-0.574948398779487,0.0463496072971505,-0.553142709747269,-0.0160329145890612,1.05323223686338,2.00220522716974,-0.686255944588781,0.140198566126898,0.890210903704547,-1.70106877134869,-0.658496423743603,0.0550164657933234,1.13022898497387,-1.93695674774391,-0.669809930108364,-0.0309621892917666,'1'
0.343326546159829,0.510596462791227,0.764265191149895,0.594630798418542,0.560823943436143,0.387801282832003,1.06771888545726,-0.113264085733598,1.23346338913271,-0.507983385091351,1.48192039449797,-0.680908991313803,1.54696886896841,-0.843183924961887,1.63872834396179,-1.22547928774681,1.36710327080268,-1.37256520145742,0.965787455459137,-1.75767794048554,0.720803579127874,-2.025089364413,0.27604900822038,-1.96914286200017,-0.105280599619681,-2.36188421357525,-0.317985480202242,-1.6153230585339,-0.78333762305944,-1.38936282326681,-0.979070632453643,-1.2180280289265,-1.23815081159415,'2'
0.343326546159829,-3.30463205221743,0.535110962521535,-0.732408683950038,0.0739224401604482,-2.65717314795534,-1.5908171169291,-1.61818576327176,1.09518174174049,-2.62103320792462,1.70452334387255,-1.95748183882766,0.496794544490314,-1.73831495672142,-0.212359963962035,-2.20417780811631,-1.66128139927922,-1.53417831801603,-0.997247170270985,-0.628089311504773,-1.61568210600953,0.955899629266133,-1.67286269541967,-2.41370079399481,-0.706940215697918,0.394141727410834,0.289197363623494,-2.39354390554732,0.157808069671934,-0.298101488259562,0.058222909911542,-1.43835909284333,-1.05953943201474,'1'
0.343326546159829,-0.757197862942437,-0.326875402916143,-0.133668576980625,-0.251870513894099,-0.44334406053739,-0.485240016038422,-0.289203465938795,-0.134573317729758,0.158103249989546,-0.280172985880831,0.505412646621506,-0.020886792125518,0.543009040575353,-0.3006584905902,0.242964569943644,0.409322897394792,0.0897375875641432,0.0142806678301456,-0.0343811714183254,0.36939221616388,0.556806152552375,0.108991860769195,-0.254394732237271,0.40203646347883,-0.151427851561261,0.221072276183112,0.0355225689778859,0.120536529998221,0.197816726207439,0.0722028168818801,0.12676572631008,-0.137570390067349,'2'
0.343326546159829,-1.8298123169896,0.804191865733217,-1.68553149574202,0.0116375369506585,-1.48117924193466,-0.314775065737174,-0.890229428471402,-0.517402311988009,-0.767985830173263,-0.261846439681528,-0.659695139382616,-0.134032471333632,-0.552412092808196,-0.159027915310235,-0.620742249614998,-0.0104585691797463,-0.567450800834315,0.0434062673220745,-0.550882025366386,-0.0114463555331012,-0.603407796627011,0.110922938402924,-0.687447881534871,0.139216649463912,-1.04605660810579,0.121136036057834,-0.658045311398334,0.0551147557186233,-0.618054926987637,0.00768914326910977,-0.669962871410866,-0.0309195460114563,'1'
0.343326546159829,0.717621872285387,-0.956608415409361,0.0882680664436063,0.392433651877317,0.196929441053631,-0.696015161584719,0.69332360304929,0.0151234290814591,0.926793019569576,-0.859316065883917,0.179159341675264,-0.189041410431425,0.423070633017167,-0.273164599496012,-0.0949296432782925,-0.427345407052147,0.570955756955795,-0.293500353485158,0.465180931443995,0.088128226996921,0.650729967704017,0.364840715104566,-0.0793181967499691,-0.443649081684767,0.135523426406491,-0.282109062732969,0.356124642665578,-0.397647956182726,0.657720292088034,-1.14869609616606,0.311901172988656,-0.549589764424821,'2'
0.343326546159829,0.607633338719857,-0.180198599517695,-3.08460608531983,-0.971441022340393,-3.15073930307309,-0.259525935146793,0.905926060017347,-0.351212501097619,0.808987449685632,-0.353236969626952,-2.25137639158515,0.142021192223886,-2.058359839865,-0.163929758017201,0.92163061803019,-0.0633860509347987,0.895665557325983,-0.0062457619306788,-2.17852563428888,0.209806940775624,-2.14638280434632,0.767186419732009,0.96696059963828,0.132519977822345,0.542410539189271,0.372726705515875,0.907106320987166,-0.075532212989972,-2.36633883894914,-0.357168929468574,-2.58157621138238,-0.763893569623897,'1'
0.343326546159829,0.621128000636564,-0.0496734367155579,0.644302882764531,-0.279437109886741,0.778905808841919,-0.206271219544749,0.894862054603703,-0.411198538912483,0.872440321764365,-0.303323369681052,0.890794946882379,-0.25087097367267,0.92954185186902,-0.164234761563413,0.988996064013435,-0.0461589898394398,1.01660021694801,0.0808232362862763,0.979928935908329,-0.111830330837704,0.950885725814592,0.0641227039855029,0.990263830656767,0.0527883447878565,0.816909251068524,0.0918952974294224,1.0314224730584,0.0925239012877561,1.05040234155371,-0.0589049893781893,1.16238863853902,-0.0137129824062773,'2'
0.343326546159829,0.717621872285387,-0.225735367753517,0.764451206116722,-2.41905573344142,-0.104912040652271,-0.442628572729909,-0.300168861678521,-0.834114555000213,0.926793019569576,-0.832774867368407,-0.37782872825757,-0.413254294626424,1.00207413712365,-0.910513081239648,0.997402599149333,-0.773715873486369,1.02028520657639,-0.778208811080033,-0.553142709747269,-0.497814328030237,1.05323223686338,-0.843919222941191,1.04118890481726,-0.40531505516178,0.890210903704547,-0.918860783151775,1.07655105806012,-0.491043043202668,1.13022898497387,-1.22057887234038,1.24195635116565,-1.43680453291938,'1'
0.343326546159829,-0.669371948500918,-0.334679767069824,-0.695534715098075,-0.476065824856269,-0.7000666877293,-0.361816411567859,-0.8663067215788,-0.487512503744402,-0.782390004656889,-0.38827538835161,-0.618070382224679,-0.237128828578908,-0.516803943485933,-0.187698248654095,-0.614696010882641,-0.0106595850618392,-0.57370411656731,0.0362883863365964,-0.553191855059896,-0.0217950202938177,-0.601984708518653,0.105849126580971,-0.686791452492097,0.138431116133523,-1.04690872771371,0.121044886623206,-0.658808732290327,0.054544674151884,-0.618264721057073,0.0071641676248829,-0.669962871410866,-0.0310901191326973,'2'
0.343326546159829,-0.0316234775013745,-0.27808116094661,0.236148847580599,-0.251870513894099,0.114062634000703,-0.37995791713485,0.225105149349976,-0.61825977267742,0.3702632583937,-0.5512766957366,0.425117976177953,-0.466003145250646,0.461999353204463,-0.369001070909112,0.268329673074844,-0.229204052073206,0.300866755232993,-0.368584379123863,0.410498580260049,-0.393903712779245,0.501653214585422,-0.336462312211189,0.0927871335963544,-0.360382548663527,-0.0314532840367813,-0.327774929481205,0.328103625834447,-0.561713499493279,0.136102304115198,-0.411980275434336,0.229848164196375,-0.61626253318987,'1'
0.343326546159829,-0.790723349403168,0.276368014145307,-0.261957656504205,0.326052768602583,-0.73365200967626,0.230045413288417,-0.859187103121892,0.03617840450168,-0.828139223860428,-0.01264174152867,-0.683494479702086,0.0165459232179905,-0.584531347396691,-0.0177894874468271,-0.68012148721914,0.0768024252367681,-0.626474444232482,0.0758214820802648,-0.593671210894387,-0.00915307600512122,-0.630082424890656,0.103823388278922,-0.705206014586765,0.129613504499906,-1.05845107513011,0.111237207457317,-0.663597463340105,0.0447943135621362,-0.619610899669283,-0.000535475157111389,-0.669331988538046,-0.0371667865769054,'2'
0.343326546159829,-2.6133071589435,0.252796572266654,-1.03979439924416,-0.251870513894099,-1.12018779479255,-0.109695509147957,0.220273275327975,-0.246391750917342,-0.51451138534994,-0.31381874856171,-0.695667151741328,0.000140102423234464,-0.43250428958978,-0.155411444690872,-0.366638558718754,-0.306796182561054,0.122966303563706,-0.675057249339133,-0.553142709747269,-0.196700944629502,-0.601521377506629,0.108991860769195,-0.632273293044842,-0.780348305422776,-0.985904710328383,0.121919921195627,-1.90556180129003,0.116447669105746,-0.672688799236434,0.00739749013342817,-0.669809930108364,0.16892818716245,'1'
0.343326546159829,0.717621872285387,-0.12511562353447,0.764451206116722,-0.310449530378464,0.910363713488001,-0.353934636950488,0.863898616993327,-0.408886620042811,0.907617018809971,-0.379273582619353,0.943050718407043,-0.0145101139322303,1.00207413712365,-0.29671523045704,0.918752996387517,0.192004627264191,0.985796256028589,0.035942111045411,1.08503437784847,0.108960455314117,1.05323223686338,0.190854406732356,1.0038415471731,0.320655210450525,0.862245887480923,0.144725509739356,1.07655105806012,-0.00873437975617622,1.13022898497387,0.0599533851832528,1.24195635116565,-0.180789354661771,'2'
0.343326546159829,0.421402982015377,0.0220814708075575,0.764451206116722,-0.0770003385288266,0.910363713488001,1.68815454043491,0.791676891815496,-0.391402733590923,0.638017703782686,-0.235587809058958,0.960410426156939,0.358888788879782,1.00207413712365,2.0231853139611,0.696626471835131,0.100783619970447,0.871896576606181,0.270043445402929,1.08503437784847,0.960441654173514,1.05323223686338,-1.78422150563135,0.706410093002368,0.216316745841598,0.890210903704547,1.42741681358739,0.807549296481269,0.19217022755677,1.13022898497387,1.70514928002079,1.24195635116565,2.10120182621989,'1'
0.343326546159829,0.524030790899066,-0.136946587164542,0.764451206116722,-0.0780405874342093,0.910363713488001,-0.198792163338485,0.82273893909979,-0.364361539668874,0.812961015060426,-0.346192955724356,0.960410426156939,-0.189041410431425,1.00207413712365,-0.0156108906881751,0.997402599149333,0.104040077260351,0.883797019302135,0.128647701502217,1.03246527510753,0.0251883031449658,1.03552637318962,0.078624718372131,0.97653064410399,0.245224372399915,0.83160831430518,0.2030793777877,0.863157568273079,0.0760505098074969,1.13022898497387,0.184158733898857,1.2010636704092,0.105858775583616,'2'
0.343326546159829,-1.70578611722756,0.549701730287112,-0.717435851086349,-0.035151991939368,-0.54655699370329,0.379319704338582,-0.376315251878304,0.347069566074176,-0.203455720854387,-1.01250823069967,-0.496937842393536,0.365891027275576,-0.673513465277636,0.302093874626042,-0.760694893213979,0.479678456127296,-1.1203109114425,0.650561515383347,-1.33946771179322,-0.170202966890238,-0.106617666520848,0.737084327206241,-1.68817395724428,-0.331121432106534,-0.42302161023169,-0.397176109006367,-1.47396874019135,0.418689189402865,-1.09190979848569,-0.599785451270908,0.103403942352912,0.0340688131813388,'1'
0.343326546159829,-0.0868289126151756,-0.0252650050581047,0.0587842875912023,-0.10738427530688,0.301198261003837,-0.101698672127412,0.368187786205565,-0.375405080698108,0.276352298151928,-0.31381874856171,0.63923174438273,-0.189041410431425,0.594011172801869,-0.155411444690872,0.512410187462902,0.208307015301923,0.488545988903111,0.238724769066826,0.648181693899315,-0.0802640126290388,0.667128576022423,0.108991860769195,0.407786701885545,0.40203646347883,0.230437930916172,0.307281411453533,0.38253206533863,0.317116380597973,0.430915420189267,0.331463010960445,0.540969008810908,0.32440558717356,'2'
0.343326546159829,-1.17553238236036,-0.119618636608834,-1.0310570391926,-0.233709501754292,-1.12018779479255,-0.250972963177578,-1.00132308710786,-0.45613646194172,-0.81738931039112,-0.466042109173102,-0.654459926869696,-0.0819495396346592,-0.429826409859915,-0.228438008040887,-0.61923877313877,0.198195916432652,-0.677442157923603,0.19143895430384,-0.63093973963719,0.0324150243465834,-0.555304109057275,0.0984087980510168,-0.671779956750758,0.151176394419086,-0.846273292757519,0.106643275952106,-0.605178414627775,0.0495318879615904,-0.539924118962077,0.00739749013342817,-0.579020149410661,-0.102432327091717,'1'
0.343326546159829,0.610086913613804,0.548864740508311,0.236245074012884,1.20551820254707,-0.154376275393985,1.35169289648897,-0.987359957281019,1.46399472785137,-1.28831002469756,1.39117573402213,-1.41059483843663,0.942596995902061,-1.68928680441006,0.754000200273223,-1.69357779709283,0.152183381021594,-1.61864593741962,-0.329262896058141,-1.41277613646313,-0.863968202245531,-1.11202941507592,-0.9339604506472,-0.757409397935816,-1.13220832243729,-0.734916753085887,-0.906610299137877,-0.020831773231099,-0.768672766204698,0.187187160022714,-0.430762737372231,0.293261451746234,-0.158465597419363,'2'
