@relation data
@attribute V1 {'1','2'}
@attribute V2 {'1','2','3'}
@attribute V3 {'1','2'}
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 {'1','2','3'}
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute Class {'1','2'}
@data
'1','2','2',-0.286667277997201,-0.187169974819432,-0.80137768491738,-0.909984650803575,'1',0.833700902302125,0.771885260983584,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0677397360228781,-0.0665058834708909,'2'
'1','2','2',-0.148152419862322,0.816478929860524,0.169341452421414,0.229051770691848,'1',0.833700902302125,2.04665797258876,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.194734925968938,-0.180031569673809,'2'
'1','1','2',-0.254719074405991,0.184091301425012,-0.502694873428521,-0.451206092145696,'1',0.833700902302125,2.04665797258876,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.189850495586397,-0.185191828137578,'2'
'1','1','2',-0.289500338342943,-0.32039770552916,-0.714261864899797,-0.973264451997765,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.000642289332692415,0.0366992858044893,'2'
'1','2','2',-0.109404871441331,0.832466257545691,0.754261958253765,0.5454507766628,'1',2.29828756406354,3.32143068419394,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.121468470230826,-0.169711052746271,'2'
'1','2','2',-0.179882695734629,0.0846145958284146,0.194231686712152,-0.387926290951506,'1',0.833700902302125,0.771885260983584,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.126352900613367,-0.118108468108581,'2'
'1','2','2',0.141560689647603,1.15754192047743,-0.639591162027581,-0.704325296922457,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0970463183181225,-0.0665058834708909,'2'
'1','2','2',0.183838667114824,1.12734363484989,-0.540030224864628,-0.688505346623909,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.233810369029263,-0.210993120456423,'2'
'1','2','1',-0.281698526006208,-0.499811049551595,-1.0751702621155,-1.24220360707307,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.0983308969835074,0.139904455079869,'2'
'1','1','1',-0.316610546574502,-0.649026107946491,-1.16228608213309,-1.35294325916291,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.14589062214353,-0.118108468108581,'2'
'1','1','1',-0.0786334775321987,-0.682777133059622,-0.328463233393352,-1.36876320946145,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.000642289332692415,0.0366992858044893,'2'
'1','1','1',-0.319835876814269,-0.727186376629531,-0.851158153498857,-0.609405595131172,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0482020144927151,-0.0149032988332008,'2'
'1','1','2',-0.0115117401100107,0.702791266321555,-0.81382280206275,-0.846704849609385,'1',0.833700902302125,0.771885260983584,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.165428343673693,-0.169711052746271,'2'
'1','1','2',0.124300814310469,1.03497240822447,-0.104451124776708,-0.0398873843834597,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',0.0539101611047323,1.10069808870794,-0.291127881957245,0.00757246651218293,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.224041508264182,-0.200672603528885,'2'
'1','1','2',0.0205236345687608,0.569563535611827,-0.353353467684091,-0.419566191548601,'1',0.833700902302125,-0.502887450621592,2.08507691038555,-0.242987553239149,-0.0683719631318407,0.000642289332692415,-0.0665058834708909,'2'
'1','1','2',0.400415234160833,2.17895452258535,0.629810786800073,0.925129583827941,'1',3.76287422582496,0.771885260983584,5.97930169302788,-0.242987553239149,-0.0683719631318407,0.625849378297908,0.139904455079869,'2'
'1','1','2',0.0203928779374189,0.56778716586903,-0.403133936265567,-0.467026042444244,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.2142726474991,-0.190352086601347,'2'
'1','1','1',-0.266094901332738,-0.540667553635911,-0.403133936265567,0.308151522184587,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.219157077881641,-0.195512345065116,'2'
'1','1','1',-0.343895096981183,-0.743173704314699,-1.00049955924328,-0.656865446026814,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.276947701734118,-0.791135687370201,-0.378243701974829,-0.846704849609385,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0970463183181225,-0.0665058834708909,'2'
'1','1','1',-0.203506060463737,-0.36480694909907,0.318682858165843,1.35226824188873,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',0.281078015289436,1.265900474788,0.256457272438998,0.102492168303469,'1',0.833700902302125,2.04665797258876,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.189850495586397,-0.185191828137578,'2'
'1','2','2',0.136766279831732,1.12023815587871,-0.141786476212815,-0.0398873843834597,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.000642289332692415,0.0366992858044893,'2'
'1','2','2',0.0941832035580452,0.812926190374931,-0.253792530521137,-0.277186638861673,'1',2.29828756406354,3.32143068419394,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0286642929625521,-0.0665058834708909,'2'
'1','2','2',0.438552584968894,1.97467200216376,0.567585201073227,0.640370478454085,'1',0.833700902302125,-0.502887450621592,2.08507691038555,-0.242987553239149,-0.0683719631318407,0.293708112285137,0.243109624355249,'2'
'1','2','2',0.0230080105642575,0.811149820632135,-0.477804639137783,-0.340466440055863,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','2','2',0.187804951598864,0.949706660570252,-0.0920060076313385,-0.213906837667483,'1',3.76287422582496,2.04665797258876,4.68122676548044,-0.242987553239149,-0.0683719631318407,0.57212064408996,0.19150703971756,'2'
'1','2','2',0.711180161316808,2.71719455465265,1.065389886888,1.13078893770906,'1',2.29828756406354,2.04665797258876,2.08507691038555,-0.242987553239149,-0.0683719631318407,0.103215327366048,-0.0149032988332008,'2'
'1','2','2',0.137420062988442,0.702791266321555,-0.340908350538722,-0.482845992742791,'1',0.833700902302125,2.04665797258876,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.199619356351479,-0.195512345065116,'2'
'1','2','2',0.252006457587749,1.3191915670719,-0.141786476212815,-0.0715272849805548,'1',0.833700902302125,2.04665797258876,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.180081634821316,-0.174871311210041,'2'
'1','2','2',0.289577196326661,1.35294259218503,-0.0297804219044927,0.0233924168107305,'1',2.29828756406354,3.32143068419394,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0140110018149298,-0.0665058834708909,'2'
'1','2','1',-0.293510208370761,-0.67922439357403,-0.502694873428521,-0.340466440055863,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.14589062214353,-0.118108468108581,'2'
'1','1','2',0.073044214824434,0.823584408831709,-0.502694873428521,-0.403746241250054,'1',1.56599423318283,3.32143068419394,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.165428343673693,-0.190352086601347,'1'
'2','1','2',0.160258887929498,1.06694706359482,-0.303572999102614,-0.213906837667483,'1',1.56599423318283,0.771885260983584,0.78700198283811,3.33656623104957,-0.0683719631318407,0.860302036659865,0.810738055369841,'1'
'2','1','2',0.318910267291033,1.76683674225659,0.0075549295316148,0.292331571886039,'1',0.833700902302125,-0.502887450621592,0.78700198283811,3.33656623104957,-0.0683719631318407,3.27321064563499,3.39086728725435,'2'
'2','1','2',0.194168440990837,1.54834326389264,-0.278682764811876,0.0708522677063732,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.0494865931580999,0.0883018704421795,'1'
'2','2','2',0.941704102372621,3.52189004813941,1.23962152692316,1.4788278442771,'2',1.56599423318283,2.04665797258876,-0.511072944709329,3.33656623104957,-0.0683719631318407,1.27059418879329,1.32676390174674,'1'
'2','2','2',-0.0298612540416608,0.637065585838089,-0.764042333481273,-0.656865446026814,'2',0.833700902302125,0.771885260983584,-0.511072944709329,-0.242987553239149,14.6202047830253,4.65550444389403,4.93894482638505,'1'
'2','2','2',0.0105425450429939,0.759635098091039,-0.676926513463689,-0.561945744235529,'2',3.03058089494425,3.32143068419394,0.78700198283811,3.33656623104957,-0.0683719631318407,2.97037596191747,2.87484144087745,'2'
'2','2','2',0.0674216796767312,0.743647770405872,-0.490249756283152,-0.482845992742791,'1',1.56599423318283,0.771885260983584,2.08507691038555,-0.242987553239149,-0.0683719631318407,0.484200897204226,0.19150703971756,'2'
'2','2','2',0.165271225464271,1.23570218916047,-0.278682764811876,-0.150627036473292,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.194734925968938,-0.169711052746271,'2'
'1','1','2',0.0215261020757157,0.873322761630008,-0.552475342009998,-0.403746241250054,'1',0.833700902302125,0.771885260983584,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0677397360228781,-0.0665058834708909,'1'
'2','1','2',0.418154550479554,2.45429183271879,0.331127975311213,0.735290180245371,'1',1.56599423318283,0.771885260983584,0.78700198283811,3.33656623104957,-0.0683719631318407,3.2976327975477,3.39086728725435,'2'
'2','1','2',0.460301771315435,2.44008087477642,0.318682858165843,0.561270726961347,'1',2.29828756406354,3.32143068419394,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.111699609465745,-0.169711052746271,'2'
'2','1','2',0.116716929692636,0.987010425168977,-0.428024170556305,-0.451206092145696,'1',1.56599423318283,2.04665797258876,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.0348333020104777,-0.0149032988332008,'2'
'1','2','2',0.797000097020891,3.28208013286191,0.953383832579671,1.05168918621632,'1',0.833700902302125,0.771885260983584,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0775085967879596,-0.0665058834708909,'2'
'1','2','2',0.135371542430751,0.930166593399492,-0.440469287701675,-0.530305843638434,'1',0.833700902302125,-0.502887450621592,2.08507691038555,-0.242987553239149,-0.0683719631318407,0.147175200808915,0.0883018704421795,'2'
'1','2','2',0.479479410578916,2.0048702877913,0.38090844389269,0.308151522184587,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','2',0.176952151197484,1.52347408749349,-0.328463233393352,-0.10316718557765,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.14589062214353,-0.118108468108581,'2'
'1','1','1',-0.22617054322967,-0.348819621413902,0.169341452421414,1.27316849039599,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.194734925968938,-0.169711052746271,'2'
'1','1','1',-0.339318614884216,-0.741397334571903,-0.888493504934965,-0.688505346623909,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.209388217116559,-0.185191828137578,'1'
'2','1','1',-0.339798055865803,-0.734291855600717,-0.851158153498857,-0.625225545429719,'1',0.101407571421417,-0.502887450621592,-0.511072944709329,3.33656623104957,-0.0683719631318407,3.17552203798419,3.39086728725435,'2'
'2','1','1',-0.340800523372758,-0.748502813543088,-0.80137768491738,-0.641045495728267,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.0970463183181225,-0.0665058834708909,'2'
'2','1','2',0.330721949655587,2.17184904361416,-0.0671157733406002,0.244871720990396,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'1'
'2','1','2',0.76234958971528,4.10809206326222,0.642255903945442,1.25734854009744,'1',0.833700902302125,-0.502887450621592,0.78700198283811,3.33656623104957,-0.0683719631318407,0.879839758190028,0.810738055369841,'2'
'2','1','2',0.313156975511989,2.06526685904638,-0.241347413375769,-0.0715272849805548,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'2','1','2',0.159823032491691,1.50748675980832,-0.527585107719259,-0.419566191548601,'1',1.56599423318283,-0.502887450621592,3.383151837933,-0.242987553239149,-0.0683719631318407,0.196019504634322,0.0366992858044893,'1'
'2','1','2',0.604657092316919,3.65511777884914,0.21912192100289,0.735290180245371,'1',0.833700902302125,-0.502887450621592,-0.511072944709329,6.91612001533828,-0.0683719631318407,4.6408511527464,3.90689313363125,'2'
'2','1','2',0.334557477508283,2.04395042213282,-0.241347413375769,-0.166446986771841,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,0.0983308969835074,0.139904455079869,'1'
'2','1','2',0.183620739395922,1.79881139762692,-0.502694873428521,-0.324646489757315,'1',3.03058089494425,2.04665797258876,2.08507691038555,3.33656623104957,-0.0683719631318407,2.43308861983798,2.35881559450055,'2'
'2','1','2',0.716584768745607,4.25020164268592,0.468024263910274,0.972589434723584,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.14589062214353,-0.118108468108581,'1'
'2','1','2',0.265300048440844,2.10967610261629,-0.378243701974829,-0.261366688563125,'1',2.29828756406354,0.771885260983584,2.08507691038555,3.33656623104957,-0.0683719631318407,1.30966963185361,0.810738055369841,'2'
'2','1','2',0.12103189852692,1.99065932984893,-0.577365576300736,-0.308826539458768,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.14589062214353,-0.118108468108581,'1'
'2','1','2',0.121075484070701,2.09013603544553,-0.564920459155366,-0.29300658916022,'1',0.101407571421417,-0.502887450621592,-0.511072944709329,3.33656623104957,-0.0683719631318407,0.733306846713805,0.810738055369841,'2'
'2','1','2',0.41654188535967,3.39576779640087,-0.054670656195231,0.308151522184587,'1',5.22746088758637,4.59620339579912,4.68122676548044,-0.242987553239149,-0.0683719631318407,0.30836140343276,-0.0149032988332008,'2'
'2','1','2',0.467449800495459,4.022826315608,0.0946707495491989,0.624550528155537,'1',5.22746088758637,9.69529424221983,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.0140110018149298,-0.180031569673809,'2'
'1','1','1',-0.277034872821679,-0.34526688192831,0.0697805152584606,1.41554804308292,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.351609738230357,-0.627709671032934,-0.888493504934965,-0.182266937070388,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.350258586373157,-0.656131586917677,-0.826267919208118,-0.277186638861673,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.194734925968938,-0.169711052746271,'2'
'1','1','1',-0.355576022714395,-0.721857267401142,-0.888493504934965,-0.593585644832625,'1',0.101407571421417,0.771885260983584,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.2142726474991,-0.190352086601347,'2'
'1','1','1',-0.361634413299904,-0.762713771485459,-0.938273973516441,-0.799244998713743,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.373794780014704,-0.796464796598591,-1.05028002782477,-0.862524799907933,'1',0.101407571421417,-0.502887450621592,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.194734925968938,-0.169711052746271,'2'
'1','1','1',-0.373664023383362,-0.819557603254944,-1.00049955924328,-0.94162455140067,'1',-0.630885759459291,-0.502887450621592,-0.511072944709329,-0.242987553239149,-0.0683719631318407,-0.243579229794345,-0.221313637383962,'2'
'1','1','1',-0.36743129062273,-0.759161031999867,-0.701816747754427,-0.451206092145696,'1',0.833700902302125,0.771885260983584,0.78700198283811,-0.242987553239149,-0.0683719631318407,-0.126352900613367,-0.118108468108581,'1'
'2','1','2',-0.0933653913300556,0.825360778574505,-0.888493504934965,-0.87834475020648,'1',1.56599423318283,-0.502887450621592,2.08507691038555,3.33656623104957,-0.0683719631318407,2.98014482268255,2.87484144087745,'2'
'2','1','2',0.194081269903276,2.76515653770815,-0.36579858482946,-0.00824748378636463,'1',2.29828756406354,2.04665797258876,2.08507691038555,-0.242987553239149,-0.0683719631318407,0.00552671971523317,-0.0665058834708909,'2'
