@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute Class {'1','2'}
@data
-1.19925947631239,0.45432217147599,'1'
1.01075956951706,1.56929436825139,'2'
1.38076275818534,0.582318979715677,'1'
-0.222251056504534,1.03930758413394,'1'
-0.999257752707915,-1.22063606134805,'1'
0.576755829295343,-0.665649900621277,'2'
-0.39325253018636,1.38929885666434,'1'
-0.572254072812365,-0.880644539461377,'1'
-2.18926800815455,0.0984310460657954,'1'
0.729757147852767,1.48929636310159,'2'
0.308753519665348,-0.913643716585671,'1'
0.661756561827246,0.0140331506327514,'2'
0.515755303595979,0.883311474091817,'1'
1.32076224110399,-0.144662892083174,'1'
-1.04925818360904,-0.382656957403843,'2'
1.46076344762712,-0.0471653233068493,'1'
1.22076137930176,-0.159662518048762,'1'
0.639756372230753,-0.815646160277161,'1'
-0.234251159920802,0.351324739845615,'2'
-1.99926637073029,0.402323468128616,'1'
-0.15725049633308,-1.08063955233589,'1'
1.71076560213271,1.38929885666434,'2'
0.905758664624706,-0.551652743282805,'2'
-0.0941499525358676,-0.821646010663397,'1'
0.781757595989931,1.07930658670884,'1'
-0.623254512331507,1.74928987983845,'1'
-1.39926119991687,1.18930384378982,'1'
-1.20925956249262,0.356324615167479,'2'
0.123751925331208,-1.2406355626355,'1'
1.01075956951706,0.445322395896636,'1'
-0.665254874288446,-1.34063306907275,'1'
-0.81825619284587,-0.943642968516848,'1'
0.202752606154976,-1.17063730812942,'1'
0.745757285741125,0.680316536024187,'1'
-0.460253107593859,-1.07063980169216,'1'
0.622756225724373,-0.546652867960943,'2'
-1.50926214789933,-1.39063182229138,'2'
1.05075991423795,0.408323318514852,'1'
0.75175733744926,0.607318356324991,'1'
-1.12925887305082,0.163329427743574,'2'
2.33077094530659,1.20930334507727,'2'
0.855758233723587,-0.265659874872254,'2'
-0.0239493475506969,-0.765647407058533,'1'
0.210752675099154,-1.26063506392295,'1'
-1.66926352678291,-0.212661196460508,'2'
-0.39325253018636,-0.33865805457145,'2'
-0.388252487096248,-1.2006365600606,'1'
1.11076043131929,1.32930035280198,'2'
-1.23925982103329,0.322325462978812,'2'
-0.11525013437614,-1.23063581199177,'1'
0.37275407121878,1.59929362018257,'1'
-1.22925973485306,-0.806646384697808,'2'
1.31076215492376,-1.72062359353433,'2'
-0.253251323663227,-1.37063232100393,'1'
-1.14925904541128,-0.64765034946257,'2'
1.21076129312152,-1.77062234675296,'2'
0.00500090194105088,1.60929337082629,'1'
-0.669254908760535,1.21930309572099,'1'
1.57076439560958,1.15930459185865,'2'
-0.240251211628936,0.896311149928661,'2'
1.04075982805772,0.929310327052955,'1'
1.39076284436556,0.503320949630245,'1'
1.96076775663831,-0.709648803453669,'1'
0.978759293740338,-1.33063331842903,'2'
-1.66926352678291,-0.00517637035384546,'2'
-0.52825369361938,-1.02064104847353,'1'
-0.136250315354609,1.43929760988296,'1'
-1.86926525038738,-0.780647033024122,'2'
1.04075982805772,-0.240660498262939,'2'
-1.20925956249262,-0.785646908345984,'2'
0.800757759732356,0.661317009801109,'1'
0.133752011511431,2.04928239915022,'1'
1.34076241346444,-1.80062159868413,'2'
0.175752373468372,0.651317259157384,'2'
1.14076068985996,-0.0835644156500104,'1'
-0.63325459851173,1.2593020982959,'1'
-0.61625445200535,-0.792646733796592,'1'
-1.41926137227732,0.727315364049699,'1'
0.897758595680526,0.741315014950914,'1'
-0.0806498361925656,2.17927915751866,'2'
1.27076181020287,1.59929362018257,'2'
-0.758255675764527,0.365324390746831,'2'
-0.846256434150496,-0.896644140491338,'1'
1.23076146548198,-0.785646908345984,'2'
-0.842256399678407,-1.14063805619824,'1'
0.357753941948444,0.646317383835521,'1'
-1.35926085519597,-0.258660049421646,'2'
0.977759285122316,0.596318630616893,'1'
1.05075991423795,-0.46765483787551,'2'
-0.716255313807587,1.22930284636473,'1'
0.955759095525824,-0.0164660888306116,'1'
1.60076465415026,-0.183661919593703,'1'
-1.20925956249262,-0.733648204998611,'2'
-0.592254245172812,1.27930159958335,'1'
1.14076068985996,0.813313219585739,'1'
-0.596254279644903,0.231327732120909,'2'
0.575755820677321,-0.190661745044311,'2'
-1.33926068283553,-0.310658752769018,'2'
-0.128250246410431,-0.0616649617402513,'2'
0.447754717570458,0.91931057640923,'1'
0.377754114308891,-0.643650449205081,'2'
-1.53926240644001,0.642317483578031,'1'
-1.24925990721351,-0.689649302166219,'2'
2.34077103148681,1.1793040931461,'2'
-0.340252073431174,1.54929486696395,'1'
1.27076181020287,0.0835314176066443,'1'
-1.72926404386425,0.561319503363853,'1'
0.957759112761869,0.0979310585336091,'1'
-0.638254641601842,-1.04064054976098,'1'
0.303753476575235,-1.35063281971648,'1'
-0.438252917997367,1.36929935537688,'1'
-0.286251608057966,-1.07063980169216,'1'
1.46076344762712,0.650317284093011,'1'
0.957759112761869,-0.786646883410356,'2'
-0.00994922689838368,-0.960642544611182,'1'
1.21076129312152,0.0505322404823498,'1'
0.105751770206805,-1.6706248403157,'1'
0.786757639080043,0.858312097482503,'1'
-1.07925844214971,0.355324640103106,'2'
0.0916516486926896,-1.39063182229138,'1'
-1.33926068283553,0.804313444006385,'1'
-0.646254710546021,1.07930658670884,'1'
1.17076094840063,-1.40063157293511,'2'
-0.81025612390169,-1.35063281971648,'1'
-0.960257416605047,-0.102663939379526,'2'
-0.967257476931203,-0.226660847361724,'2'
-0.321251909688749,0.534320176625794,'2'
-1.25925999339373,-0.515653640965393,'2'
0.620756208488329,-0.986641896284869,'2'
-2.31926912849746,0.0854313702289521,'1'
1.21076129312152,1.30930085151453,'2'
0.196752554446841,1.07930658670884,'1'
1.4507633614469,1.32930035280198,'2'
0.137752045983522,-0.247660323713547,'2'
-0.973257528639338,-1.43063082486628,'1'
-0.33425202172304,-1.69062434160315,'1'
-0.0991499956259795,1.96928439400042,'2'
0.272753209416542,0.812313244521365,'1'
0.560755691406986,1.1793040931461,'1'
-0.0519495888553234,-0.746647880835454,'1'
-0.18725075487375,-0.998641597057339,'1'
-0.368252314735801,0.691316261732286,'2'
-0.225251082358601,-1.06064005104844,'1'
0.458754812368703,-0.709648803453669,'2'
-1.25925999339373,-0.912643741521299,'1'
-1.3292605966553,-0.392656708047568,'2'
-0.62025448647744,1.51929561503276,'1'
-0.752255624056393,1.09930608799629,'1'
-0.434252883525277,-1.08063955233589,'1'
0.328753692025794,1.27930159958335,'1'
0.227752821605535,1.70929087726355,'2'
-0.714255296571543,0.0852313752160776,'2'
0.810757845912579,1.92928539142552,'1'
0.3647540022746,1.97928414464414,'2'
0.624756242960418,1.09930608799629,'1'
0.922758811131086,0.929310327052955,'1'
-0.415252719782852,-0.941643018388103,'1'
-1.3692609413762,0.967309379499112,'1'
0.269753183562475,1.61929312147003,'2'
0.353753907476354,1.57929411889512,'1'
0.110751813296917,0.5523197277845,'2'
1.4907637061678,0.384323916969911,'1'
0.571755786205232,-1.53062833130354,'1'
0.171752338996282,1.58929386953884,'2'
0.409754390085608,-0.0578650564956356,'2'
1.93076749809764,-0.84264548701522,'1'
0.90775868186075,0.190328754481634,'1'
0.0420512212387799,0.344324914395007,'2'
0.484755036437285,-1.30063406649785,'1'
-0.0297493975352267,-1.09063930297961,'1'
1.00075948333683,-0.0903642460877438,'1'
1.09076025895885,0.298326061433871,'1'
-0.542253814271694,-0.0210659741267254,'2'
0.659756544591201,0.912310750958622,'1'
-0.541253805653672,-0.739648055384846,'1'
-1.01925792506837,1.52929536567649,'1'
-1.62926318206201,0.292326211047635,'1'
1.4907637061678,0.62631788254807,'1'
-0.582254158992589,-1.05064030040472,'1'
-0.806256089429601,1.11930558928374,'1'
-0.682255020794826,1.37929910602061,'1'
0.0741514978772981,-0.162662443241879,'2'
0.388754209107137,1.63929262275747,'1'
0.874758397466011,1.78928888241336,'1'
0.584755898239523,0.678316585895443,'1'
1.42076310290623,0.373324191261812,'1'
-0.778255848124975,0.675316660702325,'2'
0.678756708333626,0.334325163751282,'1'
0.20475262339102,-1.06064005104844,'1'
1.43076318908645,0.497321099244009,'1'
-0.778255848124975,-1.2006365600606,'1'
-1.29926033811463,0.576319129329442,'1'
1.0307597418775,0.0324326918172065,'1'
-0.531253719473448,-1.17063730812942,'1'
0.119751890859118,-1.28063456521041,'1'
1.53076405088869,-1.05064030040472,'2'
-0.480253279954307,-0.904643941006318,'1'
0.858758259577654,0.398323567871126,'1'
0.126751951185275,0.818313094907601,'1'
-0.879256718545235,-1.27063481456667,'1'
0.1457521149277,-0.626650873110747,'2'
0.534755467338404,1.85928713691944,'2'
2.03076835989988,1.09930608799629,'2'
-0.545253840125761,0.441322495639146,'2'
1.42076310290623,1.79928863305708,'2'
1.410763016726,-2.09061436735217,'2'
-0.565254012486208,-0.563652444055276,'2'
-0.972257520021316,0.494321174050892,'2'
0.93275889731131,1.42929785923923,'2'
0.472754933021016,1.36929935537688,'1'
0.740757242651013,0.0523321955982205,'2'
-0.213250978942332,1.75928963048218,'1'
-0.529253702237404,-0.944642943581221,'1'
-0.935257201154488,-1.50062907937236,'1'
0.370754053982735,-0.0519652036158375,'2'
0.695756854840007,0.650317284093011,'1'
0.880758449174146,0.274326659888928,'1'
-0.562253986632141,-0.164662393370625,'2'
1.27076181020287,-0.675649651265003,'2'
-1.31926051047508,-0.146662842211918,'2'
1.70076551595249,-0.489654289291706,'1'
0.832758035509072,0.441322495639146,'1'
0.561755700025008,1.73929012919473,'2'
0.617756182634262,1.10930583864002,'1'
-1.4092612860971,1.13930509057119,'1'
1.71076560213271,-0.225660872297351,'1'
0.473754941639039,0.338325064008773,'2'
-0.854256503094674,1.43929760988296,'1'
-1.71926395768403,-0.410656259206274,'2'
0.180752416558483,-0.0633649193496847,'2'
0.712757001346387,0.836312646066308,'1'
0.211752683717177,1.70929087726355,'2'
-0.754255641292438,-0.759647556672298,'2'
0.661756561827246,1.19930359443354,'1'
0.902758638770639,0.946309903147288,'1'
0.544755553518628,-0.84264548701522,'2'
1.67076525741182,0.973309229885348,'2'
-0.0563496267746218,-1.50062907937236,'1'
-1.60926300970157,-0.390656757918824,'2'
-0.260251383989384,-1.27063481456667,'1'
1.80076637775473,1.52929536567649,'2'
0.134752020129454,-1.18063705877314,'1'
-0.278251539113787,-1.06064005104844,'1'
0.405754355613517,-0.555652643540296,'2'
-1.63926326824224,-0.562652468990904,'2'
-0.145250392916811,1.82928788498826,'2'
0.499755165707622,-1.17063730812942,'1'
-0.17025060836737,-1.09063930297961,'1'
-0.17425064283946,-0.946642893709966,'1'
1.54076413706891,-0.336658104442705,'1'
1.33076232728421,0.405323393321734,'1'
0.833758044127094,0.652317234221756,'1'
0.690756811749894,1.56929436825139,'1'
-0.541253805653672,0.917310626280485,'1'
1.19076112076108,-0.319658528348372,'2'
1.73076577449317,1.2593020982959,'2'
-2.00926645691052,0.438322570446028,'1'
0.316753588609526,1.42929785923923,'2'
0.933758905929332,0.710315787955364,'1'
2.43077180710883,0.868311848126229,'2'
-0.471253202392105,-1.16063755748569,'1'
-1.16925921777173,0.125330375297417,'2'
2.22076999732413,-2.04061561413354,'1'
1.07076008659839,0.437322595381656,'1'
-0.124250211938341,0.520320525724578,'2'
0.857758250959631,0.874311698512464,'1'
0.569755768969187,-0.858645088045181,'1'
0.64675643255691,-0.93264324280875,'2'
-0.982257606201539,1.09930608799629,'1'
-0.828256279026094,1.05930708542138,'1'
0.220752761279378,-0.867644863624534,'1'
-2.08926714635231,-1.22063606134805,'2'
-1.63926326824224,-0.962642494739927,'2'
0.0611513858430072,1.63929262275747,'1'
1.62076482651071,-1.16063755748569,'2'
-0.0202493156640141,-1.09063930297961,'1'
-1.10925870069038,-0.653650199848806,'2'
1.13076060367974,-0.0122661935602469,'1'
-0.837256356588294,-1.17063730812942,'1'
0.102751744352738,-1.03064079911726,'1'
0.576755829295343,-1.05064030040472,'2'
0.635756337758664,1.66929187468865,'2'
0.336753760969974,0.610318281518109,'2'
0.320753623081616,-0.998641597057339,'1'
-1.5792627511609,-1.61062633645335,'2'
-0.128250246410431,-1.69062434160315,'1'
-0.248251280573116,0.504320924694618,'2'
-0.985257632055607,-1.27063481456667,'1'
0.335753752351952,-0.483654438905472,'2'
0.133752011511431,-0.568652319377138,'2'
1.08076017277863,-1.02064104847353,'2'
-0.485253323044418,-0.887644364911985,'1'
2.08076879080099,1.34929985408943,'2'
0.638756363612731,1.10930583864002,'1'
0.097251696953615,-1.10063905362334,'1'
1.0307597418775,-0.382656957403843,'2'
-0.704255210391319,0.128330300490535,'2'
1.35076249964467,1.09930608799629,'2'
-0.0992499964877822,-1.05064030040472,'1'
0.431754579682099,-1.56062758323472,'1'
-1.3692609413762,-0.123663415731349,'2'
-0.994257709617807,-0.832645736371494,'1'
-0.980257588965494,-1.04064054976098,'1'
-1.89926550892805,-1.3206335677853,'2'
0.982759328212429,-0.452655211909922,'2'
-0.493253391988598,-0.719648554097396,'1'
0.995759440246719,0.5013209995015,'1'
-0.506253504022889,0.356324615167479,'2'
0.0860516004317644,0.788313842976424,'2'
-0.0651497026132187,-1.33063331842903,'1'
-1.50926214789933,-0.276659600580351,'2'
-1.02925801124859,0.680316536024187,'1'
1.19076112076108,-1.25063531327922,'2'
-1.48926197553888,0.227327831863418,'2'
0.409754390085608,1.75928963048218,'1'
-0.605254357207103,-0.129663266117585,'2'
1.18076103458086,0.596318630616893,'1'
0.108751796060872,-0.304658902382784,'2'
0.418754467647808,-0.89764411555571,'2'
0.38175414878098,1.54929486696395,'1'
-0.950257330424823,-1.30063406649785,'1'
-0.118250160230207,2.05928214979395,'2'
1.14076068985996,0.147329826713613,'1'
1.31076215492376,1.61929312147003,'2'
0.724757104762656,0.416323119029832,'1'
-0.106250056813938,-0.232660697747959,'2'
-1.56926266498067,0.904310950443641,'1'
-0.213250978942332,1.57929411889512,'1'
-0.211250961706288,-0.155662617791272,'2'
-0.0675497232964725,-0.404656408820039,'2'
-0.950257330424823,-1.33063331842903,'1'
0.533755458720382,0.54032002701203,'2'
-1.35926085519597,0.886311399284935,'1'
0.980759310976384,-0.832645736371494,'2'
-1.28926025193441,1.51929561503276,'1'
1.08076017277863,-0.0014834624411176,'1'
-0.146250401534833,1.84928738627571,'1'
-0.134250298118565,0.0700317542376147,'2'
0.318753605845571,-0.870644788817652,'1'
0.632756311904597,1.73929012919473,'1'
-1.42926145845754,1.24930234765218,'1'
-0.498253435078709,-1.31063381714158,'1'
0.296753416249079,1.50929586438904,'1'
0.416754450411764,0.0993310236237307,'2'
-0.336252038959085,1.47929661245787,'1'
-1.29926033811463,-0.829645811178377,'2'
-0.0291493923644132,0.616318131904344,'2'
-1.77926447476537,-0.843645462079593,'2'
0.314753571373481,-1.25063531327922,'1'
-0.800256037721466,1.77928913176963,'1'
0.0991517133278575,0.628317832676815,'2'
-1.67926361296314,-0.528653316802236,'2'
0.423754510737921,0.597318605681266,'2'
0.00370089073762179,-0.125663365860095,'2'
-0.527253685001358,-1.23063581199177,'1'
0.170752330378259,-0.719648554097396,'1'
0.202752606154976,-1.37063232100393,'1'
0.535755475956426,1.98928389528786,'1'
-0.490253366134531,1.21930309572099,'1'
-1.3292605966553,-0.276659600580351,'2'
0.595755993037769,0.545319902333892,'2'
-0.218251022032445,0.523320450917696,'2'
0.018951022162463,1.67929162533237,'1'
-0.906256951231839,0.415323143965459,'2'
1.86076689483608,-0.360657505987647,'1'
-0.732255451695945,-1.34063306907275,'1'
-1.38926111373664,-0.322658453541489,'2'
0.058551363436149,-1.3206335677853,'1'
-1.69926378532358,0.868311848126229,'1'
-0.165250565277259,0.164329402807947,'2'
-0.799256029103444,-1.38063207164766,'1'
-1.01925792506837,-0.146662842211918,'2'
-0.144250384298789,-1.39063182229138,'1'
-0.438252917997367,0.330325263493792,'2'
0.136752037365499,1.45929711117042,'2'
-0.668254900142513,0.509320800016481,'2'
-1.48926197553888,-0.0272658195258353,'2'
0.386754191871093,-0.997641621992966,'1'
0.812757863148625,-0.150662742469409,'2'
-0.302251745946324,-0.883644464654495,'1'
-0.62025448647744,1.15930459185865,'1'
-2.03926671545118,-0.978642095769888,'2'
-0.771255787798818,0.932310252246073,'1'
-1.05925826978926,-0.860645038173926,'2'
0.0921516530017009,0.492321223922146,'2'
-1.16925921777173,0.221327981477183,'2'
0.553755631080829,-0.159662518048762,'2'
0.759757406393439,0.0321326992978947,'2'
-1.03925809742882,-1.2406355626355,'1'
0.974759259268249,-0.951642769031829,'2'
0.33075370926184,-1.48062957808491,'1'
0.105751770206805,1.7692893811259,'1'
-1.01925792506837,-0.305658877447156,'2'
-0.634254607129753,1.93928514206924,'2'
0.440754657244301,1.15930459185865,'1'
-0.969257494167248,-1.60062658580962,'1'
2.22076999732413,1.30930085151453,'2'
-1.17925930395195,-0.122663440666977,'2'
1.46076344762712,0.06583185896725,'1'
0.219752752661356,1.58929386953884,'2'
1.09076025895885,0.811313269456993,'1'
1.15076077604019,1.67929162533237,'2'
0.955759095525824,-0.230660747619214,'2'
-0.102250022341849,0.0362325970618222,'2'
0.619756199870306,1.6492923734012,'1'
-1.42926145845754,-0.357657580794528,'2'
-0.764255727472662,-1.13063830555452,'1'
-0.663254857052402,1.1793040931461,'1'
-1.08925852832993,0.288326310790144,'2'
-0.765255736090684,1.05930708542138,'1'
-0.435252892143299,0.820313045036346,'2'
0.600756036127881,-0.380657007275097,'2'
-0.123250203320318,0.180329003837908,'2'
1.0307597418775,-0.0841644006886339,'1'
-1.70926387150381,-1.27063481456667,'2'
-1.45926171699821,-0.179662019336214,'2'
1.34076241346444,1.36929935537688,'2'
1.47076353380735,0.573319204136324,'1'
0.716757035818476,0.486321373535912,'1'
0.0344511557418099,-1.13063830555452,'1'
-0.43125285767121,-1.34063306907275,'1'
0.344753829914153,1.48929636310159,'1'
1.29076198256332,-0.151662717533782,'1'
1.85076680865585,-0.558652568733413,'1'
0.0326511402293695,1.38929885666434,'1'
1.95076767045809,1.08930633735257,'2'
-0.838256365206317,0.110330749331828,'2'
-0.955257373514935,-0.770647282380396,'1'
1.08076017277863,0.838312596195052,'1'
0.063151403079052,-1.05064030040472,'1'
-1.05925826978926,-1.2406355626355,'1'
-0.365252288881734,-1.52062858065982,'1'
-1.62926318206201,-0.363657431180764,'2'
1.05075991423795,1.06930683606512,'1'
-0.469253185156061,-1.12063855491079,'1'
-1.44926163081799,0.37632411645493,'1'
-1.55926257880045,-1.05064030040472,'2'
0.912758724950862,2.09928115236885,'1'
1.61076474033048,0.581319004651305,'1'
0.20875265786311,-1.21063631070433,'1'
0.929758871457243,-0.902643990877573,'2'
-1.65926344060269,-1.52062858065982,'2'
-1.84926507802694,-0.347657830150803,'2'
-1.01925792506837,-0.0314657147962001,'2'
0.569755768969187,-0.538653067445963,'2'
1.43076318908645,-0.366657356373882,'1'
1.47076353380735,-0.0584650415342591,'1'
0.154752192489902,0.628317832676815,'2'
-1.58926283734112,0.175329128516046,'1'
0.801757768350379,1.13930509057119,'1'
-1.4992620617191,-0.829645811178377,'2'
0.271753200798519,0.0588320335166421,'2'
0.188752485502663,0.913310726022994,'1'
-0.385252461242181,1.49929611374531,'1'
1.02075965569728,0.0534321681690302,'1'
0.820757932092803,-0.51465366590102,'2'
0.804757794204445,0.59931855581001,'1'
-1.37926102755642,-1.11063880426706,'2'
-1.00925783888815,-0.155662617791272,'2'
0.683756751423738,1.59929362018257,'2'
-1.61926309588179,-0.896644140491338,'2'
